adequite_venue_pcd/2390_9700_De_Lairessestraat_155A.pcd,[[[[ 6.97090483 14.37568526  0.45286564]   [ 9.09349182 15.02407206  0.39053507]   [ 6.98109148 14.38351604  0.88121773]   [ 7.04921501 14.11959668  0.45568494]   [ 9.18198866 14.77581426  0.82170645]   [ 7.05940167 14.12742746  0.88403703]   [ 9.171802   14.76798348  0.39335437]   [ 9.10367847 15.03190284  0.81888715]]  [[ 7.64555193 14.01925467  1.05461292]   [ 8.99692038 14.47652465  1.03565033]   [ 7.73214302 13.77900239  1.43200337]   [ 7.71926136 13.7947944   0.89480583]   [ 9.15722088 14.0118121   1.2532337 ]   [ 7.80585244 13.55454212  1.27219628]   [ 9.0706298  14.25206438  0.87584324]   [ 9.08351146 14.23627237  1.41304079]]  [[ 7.29372696 14.07871701  0.95994691]   [ 8.83587417 14.63172144  0.90591988]   [ 7.38765306 13.85293352  1.32992097]   [ 7.36428325 13.86762304  0.81321065]   [ 9.00035655 14.19484398  1.12915769]   [ 7.45820935 13.64183955  1.18318472]   [ 8.90643046 14.42062747  0.75918362]   [ 8.92980027 14.40593795  1.27589395]]  [[ 7.41218899 14.34111241  0.67552342]   [ 8.76894261 14.80170804  0.65635691]   [ 7.4469384  14.25340896  1.02772971]   [ 7.50657687 14.05977601  0.59615488]   [ 8.8980799  14.43266818  0.92919467]   [ 7.54132628 13.97207256  0.94836117]   [ 8.86333049 14.52037164  0.57698837]   [ 8.80369202 14.71400458  1.0085632 ]]  [[ 7.58939715 13.52295083  1.25628302]   [ 9.04262235 14.10495908  1.11665709]   [ 7.67773691 13.39173142  1.62875523]   [ 7.65504781 13.33981316  1.17619442]   [ 9.19661276 13.790602    1.40904069]   [ 7.74338757 13.20859375  1.54866663]   [ 9.108273   13.92182141  1.03656848]   [ 9.1309621  13.97373967  1.4891293 ]]  [[ 7.79231511 13.08991766  1.88301926]   [ 9.31387838 13.68444782  1.81225327]   [ 7.67522788 13.34988438  1.54955992]   [ 7.85358415 12.91425201  1.72455603]   [ 9.25806018 13.76874891  1.3203307 ]   [ 7.73649691 13.17421874  1.39109669]   [ 9.37514742 13.50878218  1.65379004]   [ 9.19679115 13.94441455  1.47879393]]  [[ 7.95732062 12.62792741  2.06520206]   [ 9.24012627 13.08501747  2.04153861]   [ 7.98972188 12.55288486  2.37214423]   [ 8.03731425 12.40010772  2.00105947]   [ 9.35252116 12.78215522  2.2843382 ]   [ 8.06971551 12.32506517  2.30800165]   [ 9.3201199  12.85719777  1.97739602]   [ 9.27252752 13.00997492  2.34848078]]  [[ 7.81453455 13.12414979  1.6687227 ]   [ 9.16096578 13.62232567  1.68719808]   [ 7.86465864 12.97432884  2.0556454 ]   [ 7.90249202 12.89020718  1.56674292]   [ 9.29904733 13.23856211  1.97214101]   [ 7.95261611 12.74038623  1.95366562]   [ 9.24892324 13.38838306  1.58521831]   [ 9.21108986 13.47250472  2.07412079]]  [[ 7.98144986 13.07695241  1.88182808]   [ 8.98970448 13.393906    1.88256383]   [ 8.05441685 12.84401177  2.23802394]   [ 8.06522758 12.81089252  1.69067154]   [ 9.1464492  12.89490547  2.04760314]   [ 8.13819457 12.57795188  2.0468674 ]   [ 9.07348221 13.1278461   1.69140728]   [ 9.06267147 13.16096536  2.23875969]]]]
adequite_venue_pcd/2390_9700_De_Lairessestraat_149-1.pcd,[[[[1.63086366 4.43705983 1.70091032]   [3.43658611 5.09341504 1.75771361]   [1.5969376  4.493046   2.13247408]   [1.72565318 4.17266772 1.74266114]   [3.49744957 4.8850091  2.23102818]   [1.69172712 4.22865389 2.17422489]   [3.53137563 4.82902293 1.79946443]   [3.40266005 5.14940122 2.18927737]]  [[1.46088146 4.64895115 1.52507362]   [3.07453957 5.27458499 1.54898032]   [1.43907184 4.68732812 1.99286489]   [1.56237429 4.38617248 1.55136349]   [3.15422277 5.05018329 2.04306145]   [1.54056466 4.42454945 2.01915475]   [3.1760324  5.01180632 1.57527019]   [3.05272994 5.31296196 2.01677159]]  [[1.05911578 4.76138322 1.37634529]   [2.99067608 5.48932342 1.36052375]   [1.07528055 4.72765154 1.79783333]   [1.15597215 4.50384998 1.35202031]   [3.10369723 5.19805851 1.75768681]   [1.17213693 4.47011831 1.77350835]   [3.08753246 5.23179018 1.33619877]   [3.00684085 5.45559174 1.78201179]]  [[1.72406926 4.20586748 1.96201259]   [3.0097454  4.73865221 1.95103327]   [1.70334985 4.26351872 2.33336995]   [1.81580398 3.98531121 2.00137099]   [3.08076071 4.57574718 2.36174903]   [1.79508457 4.04296245 2.37272835]   [3.10148012 4.51809594 1.99039167]   [2.98902599 4.79630345 2.32239063]]  [[2.35336882 3.88718367 2.47205659]   [3.0721172  4.10597446 2.45601402]   [2.27554742 4.14220281 2.46344407]   [2.3500926  3.87614029 2.17466217]   [2.99101958 4.34995022 2.15000709]   [2.2722712  4.13115943 2.16604966]   [3.06884098 4.09493108 2.1586196 ]   [2.9942958  4.3609936  2.4474015 ]]]]
adequite_venue_pcd/2400_9708_Banstraat_1.pcd,[[[[0.74929559 4.80332807 1.38414585]   [1.28583257 3.7253715  1.34170101]   [0.60687544 4.74933274 0.95514081]   [1.06267302 4.96420071 1.25986379]   [1.45678985 3.8322488  0.7884139 ]   [0.92025287 4.91020537 0.83085874]   [1.59921    3.88624413 1.21741894]   [1.14341242 3.67137617 0.91269596]]]]
adequite_venue_pcd/2400_9705_De_Lairessestraat_63.pcd,[[[[0.67676882 3.54061198 1.03990425]   [2.07971775 4.11818793 1.01967865]   [0.70828551 3.47549974 1.36667053]   [0.76962697 3.31315603 0.98562463]   [2.2040926  3.82561974 1.29216531]   [0.80114366 3.24804379 1.31239091]   [2.1725759  3.89073198 0.96539903]   [2.11123444 4.05307569 1.34644493]]]]
adequite_venue_pcd/2395_9704_Johannes_Verhulststraat_133.pcd,[[[[ 4.20723358 12.94432822  0.51302826]   [ 5.28143176 13.40412639  0.56743937]   [ 4.21703913 12.86333075  1.00390937]   [ 4.36850659 12.57514592  0.44889012]   [ 5.45251032 12.95394661  0.99418233]   [ 4.37831214 12.49414845  0.93977122]   [ 5.44270477 13.03494408  0.50330123]   [ 5.29123731 13.32312892  1.05832048]]  [[ 4.4563414  12.60053164  0.80018638]   [ 5.41855472 13.0055642   0.79407404]   [ 4.48331297 12.54348635  1.26599907]   [ 4.54233764 12.39578162  0.7701325 ]   [ 5.53152253 12.74376889  1.22983284]   [ 4.56930921 12.33873633  1.23594519]   [ 5.50455096 12.80081418  0.76402016]   [ 5.44552629 12.94851891  1.25988672]]]]
adequite_venue_pcd/2394_9705_Valeriusstraat_82A.pcd,[[[[2.53566217 0.67832986 1.80778383]   [3.53333256 1.11299854 1.85024605]   [2.52326175 0.66903831 2.19425162]   [2.6320923  0.45721631 1.80556187]   [3.61736227 0.88259343 2.23449188]   [2.61969188 0.44792475 2.19202966]   [3.62976269 0.89188499 1.84802409]   [3.52093214 1.10370698 2.23671384]]  [[2.57523733 0.38543156 1.62090537]   [3.68879711 0.9204971  1.6775036 ]   [2.50398786 0.50017387 1.93798048]   [2.68467203 0.14591012 1.73217367]   [3.72698234 0.79571797 2.105847  ]   [2.61342256 0.26065243 2.04924877]   [3.79823181 0.68097566 1.78877189]   [3.61754765 1.03523941 1.9945787 ]]]]
adequite_venue_pcd/2394_9705_Valeriusstraat_78-2.pcd,[[[[2.68721546 0.64705688 1.57353128]   [3.71163947 1.08816261 1.54782991]   [2.70105112 0.63248718 1.87494718]   [2.78862135 0.41061469 1.5574475 ]   [3.82688102 0.83715074 1.83316203]   [2.80245701 0.396045   1.8588634 ]   [3.81304536 0.85172043 1.53174612]   [3.72547513 1.07359292 1.84924581]]  [[2.56886318 0.82427707 1.64546267]   [3.51044952 1.2123312  1.67074548]   [2.55207828 0.84022259 2.02582791]   [2.67094629 0.57560682 1.66039208]   [3.59574773 0.97960647 2.06604014]   [2.65416139 0.59155234 2.04075733]   [3.61253262 0.96366095 1.6856749 ]   [3.49366462 1.22827672 2.05111073]]]]
adequite_venue_pcd/2395_9701_Emmastraat_42.pcd,[]
adequite_venue_pcd/2395_9701_Emmastraat_40-1.pcd,[[[[7.92991561 7.68141647 0.92346879]   [8.47325576 6.44950204 0.8861595 ]   [7.98741001 7.71629548 0.60909856]   [8.18428055 7.79182513 0.98223868]   [8.7851151  6.59478971 0.63055915]   [8.24177494 7.82670414 0.66786844]   [8.7276207  6.5599107  0.94492938]   [8.53075016 6.48438105 0.57178926]]  [[7.91969204 7.75867433 0.91642988]   [8.24449556 7.00825619 0.86716532]   [7.76253068 7.6793732  1.08820531]   [7.7483107  7.69666846 0.73100372]   [7.91595286 6.8669492  0.85351459]   [7.59114934 7.61736734 0.90277915]   [8.07311422 6.94625033 0.68173916]   [8.08733421 6.92895507 1.03894075]]]]
adequite_venue_pcd/2395_9701_Emmastraat_44.pcd,[[[[16.16674251 14.33536889  0.72223238]   [16.60054331 13.29616867  0.73086193]   [16.20395228 14.34762704  0.32789537]   [16.38675289 14.42740555  0.74585364]   [16.85776347 13.40046349  0.36014618]   [16.42396267 14.43966371  0.35151663]   [16.82055369 13.38820534  0.75448319]   [16.63775308 13.30842683  0.33652492]]]]
adequite_venue_pcd/2436_9747_Monnikenstraat_10-1.pcd,[]
adequite_venue_pcd/2436_9747_Monnikenstraat_16.pcd,[]
adequite_venue_pcd/2436_9747_Monnikenstraat_18-1.pcd,[[[[ 0.75279738  3.16057448  0.29600918]   [ 1.58772595  2.79330333  0.33657554]   [ 0.78696984  3.19454663 -0.09975163]   [ 0.84652633  3.3765934   0.32264541]   [ 1.71562737  3.0432944  -0.03254904]   [ 0.8806988   3.41056555 -0.0731154 ]   [ 1.68145491  3.00932225  0.36321177]   [ 1.62189842  2.82727548 -0.05918527]]]]
adequite_venue_pcd/2395_9703_Emmastraat_31-2.pcd,[]
adequite_venue_pcd/2394_9703_Emmastraat_28.pcd,[[[[16.1826402  10.24536732  2.24491673]   [16.7867841   8.94646252  2.24374863]   [16.16832476 10.23908848  1.82289585]   [16.40205836 10.3474307   2.23595531]   [16.99188682  9.04224705  1.81276632]   [16.38774293 10.34115186  1.81393443]   [17.00620226  9.0485259   2.23478721]   [16.77246866  8.94018367  1.82172775]]  [[16.38917883 10.36720266  1.92278974]   [16.82078076  9.27832781  1.94158469]   [16.46902106 10.39423535  1.65543934]   [16.59206969 10.44881166  1.99163336]   [17.10351385  9.38696951  1.74307791]   [16.67191192 10.47584436  1.72428297]   [17.02367162  9.35993682  2.01042831]   [16.90062299  9.3053605   1.67423429]]  [[15.67953086 10.09605097  2.46208182]   [16.2456969   8.7944091   2.45937037]   [15.80620725 10.15181146  2.14478693]   [15.91129922 10.19663205  2.57228855]   [16.60414165  8.95075069  2.25228221]   [16.03797561 10.25239255  2.25499366]   [16.47746525  8.89499019  2.5695771 ]   [16.37237329  8.8501696   2.14207548]]  [[15.90205372 10.203157    2.42333267]   [16.49067912  8.87778806  2.29404825]   [15.92451249 10.25207139  2.02413678]   [16.16783315 10.31835993  2.45240151]   [16.77891733  9.04190537  1.9239212 ]   [16.19029193 10.36727431  2.05320562]   [16.75645856  8.99299099  2.32311709]   [16.5131379   8.92670245  1.89485237]]  [[15.41753674 10.01414446  2.73863684]   [15.98267059  8.70189363  2.83471689]   [15.5463646  10.03668355  2.28871986]   [15.63672712 10.11350072  2.80637651]   [16.33068882  8.82378897  2.45253957]   [15.76555497 10.13603981  2.35645953]   [16.20186096  8.80124988  2.90245656]   [16.11149844  8.72443272  2.38479991]]]]
adequite_venue_pcd/2392_9701_De_Lairessestraat_125.pcd,[[[[ 1.45560892  9.82582813  2.07829702]   [ 3.72958177 10.6791527   2.01743075]   [ 1.44860692  9.81019108  1.59747506]   [ 1.35012893 10.10637414  2.07070931]   [ 3.61709978 10.94406166  1.52902107]   [ 1.34312693 10.09073709  1.58988735]   [ 3.62410178 10.95969871  2.00984303]   [ 3.72257977 10.66351566  1.53660879]]  [[ 2.00210317  9.26345695  2.35988228]   [ 3.69363772  9.91017942  2.32963842]   [ 1.98223385  9.33266955  2.72860814]   [ 2.08366732  9.05218203  2.40393537]   [ 3.75533254  9.7681171   2.74241736]   [ 2.06379799  9.12139463  2.77266123]   [ 3.77520187  9.6989045   2.3736915 ]   [ 3.67376839  9.97939202  2.69836428]]  [[ 1.92944715  9.58233974  2.19192845]   [ 3.6670464  10.22450949  2.19352955]   [ 1.95711266  9.50655725  2.56270798]   [ 2.00753359  9.37117361  2.14294248]   [ 3.77279834  9.93756088  2.51532311]   [ 2.03519909  9.29539113  2.51372201]   [ 3.74513283 10.01334337  2.14454358]   [ 3.6947119  10.14872701  2.56430908]]  [[ 1.80652277  9.82496733  1.99050158]   [ 3.55090559 10.4420859   2.00366216]   [ 1.83796092  9.72723956  2.40609599]   [ 1.89898808  9.56505216  1.9223874 ]   [ 3.67480905 10.08444295  2.35114239]   [ 1.93042623  9.46732439  2.33798181]   [ 3.6433709  10.18217073  1.93554799]   [ 3.58234374 10.34435813  2.41925657]]  [[ 1.82185679  9.91578885  1.7163787 ]   [ 3.51518582 10.57079547  1.73945524]   [ 1.77689877 10.01841601  2.10236661]   [ 1.91744002  9.66595374  1.79393839]   [ 3.56581102 10.42358752  2.20300284]   [ 1.87248199  9.7685809   2.1799263 ]   [ 3.61076904 10.32096036  1.81701493]   [ 3.4702278  10.67342263  2.12544315]]  [[ 2.07373256  8.88890329  3.02331384]   [ 3.88866602  9.53611077  2.89764754]   [ 2.06879376  8.82311822  2.6131785 ]   [ 1.9650347   9.18475955  2.97716788]   [ 3.77502936  9.76618196  2.44136624]   [ 1.9600959   9.11897448  2.56703254]   [ 3.77996816  9.83196703  2.85150158]   [ 3.88372721  9.4703257   2.4875122 ]]  [[ 2.50008294  8.25567205  3.4889719 ]   [ 4.0757793   8.86288405  3.50433302]   [ 2.49808003  8.27080163  3.09636455]   [ 2.41634141  8.4727563   3.49776471]   [ 3.99003486  9.09509788  3.12051848]   [ 2.4143385   8.48788588  3.10515736]   [ 3.99203777  9.0799683   3.51312582]   [ 4.07377639  8.87801363  3.11172567]]  [[ 2.16430103  8.53581698  3.09190667]   [ 3.89497453  9.04319533  3.02117631]   [ 2.0474391   8.9735686   3.37263258]   [ 2.09131765  8.73683216  2.74807057]   [ 3.70512921  9.68196214  2.95806611]   [ 1.97445571  9.17458379  3.02879648]   [ 3.82199115  9.24421052  2.6773402 ]   [ 3.7781126   9.48094696  3.30190221]]  [[ 2.49081985  8.68811557  2.87527316]   [ 3.73414788  9.15520473  2.90616099]   [ 2.45013287  8.77144583  3.25291684]   [ 2.56773481  8.47979056  2.92952858]   [ 3.77037586  9.03020999  3.33806009]   [ 2.52704783  8.56312083  3.30717226]   [ 3.81106284  8.94687972  2.96041641]   [ 3.69346091  9.238535    3.28380467]]]]
adequite_venue_pcd/2399_9702_Hacquartstraat_32.pcd,[[[[4.81677204 0.63025168 3.45747565]   [6.53509217 1.35608931 3.48508222]   [4.80575394 0.64024784 3.88045542]   [4.98040741 0.24235681 3.47090516]   [6.68770945 0.9781906  3.9214915 ]   [4.96938932 0.25235297 3.89388493]   [6.69872754 0.96819443 3.49851173]   [6.52407407 1.36608547 3.90806199]]  [[4.58204343 0.34324345 3.26384381]   [6.66427531 1.09705871 3.2845887 ]   [4.53144641 0.47220549 3.65628658]   [4.70229819 0.00760686 3.38964282]   [6.73393304 0.89038415 3.80283048]   [4.65170117 0.1365689  3.78208559]   [6.78453007 0.76142211 3.41038771]   [6.61367828 1.22602074 3.67703147]]]]
adequite_venue_pcd/2399_9702_Cornelis_Schuytstraat_67.pcd,[[[[1.78685675 6.30922096 2.10870326]   [2.3001132  4.95643155 2.01136625]   [1.67736132 6.28860664 1.81783351]   [1.99167438 6.39290443 2.02567066]   [2.39543539 5.01950069 1.63746389]   [1.88217894 6.3722901  1.73480091]   [2.50493082 5.04011502 1.92833365]   [2.19061777 4.93581722 1.7204965 ]]  [[1.93250469 6.43570736 2.22256184]   [2.36086528 5.41098866 2.23904255]   [1.9156421  6.42328651 1.88855875]   [2.1438849  6.52384575 2.20861236]   [2.5553829  5.4867062  1.89108998]   [2.12702231 6.5114249  1.87460926]   [2.57224548 5.49912705 2.22509307]   [2.34400269 5.39856782 1.90503946]]]]
adequite_venue_pcd/2398_9702_Cornelis_Schuytstraat_72.pcd,[]
adequite_venue_pcd/2415_9726_Leidsekruisstraat_24.pcd,[[[[7.28373824 1.90891309 1.71525625]   [8.05999724 2.62056616 1.68992623]   [7.30555869 1.90013372 2.13730317]   [7.42850175 1.75062392 1.70447905]   [8.22658121 2.45349763 2.10119595]   [7.4503222  1.74184455 2.12652597]   [8.20476076 2.462277   1.67914903]   [8.08181769 2.61178679 2.11197315]]  [[7.39605833 1.68243257 1.44506923]   [8.2736455  2.52696124 1.48263825]   [7.38359894 1.6751169  1.90056401]   [7.54256371 1.53012289 1.44663044]   [8.40769147 2.3673359  1.93969424]   [7.53010431 1.52280723 1.90212522]   [8.42015087 2.37465156 1.48419946]   [8.2611861  2.51964558 1.93813303]]  [[7.54955276 1.5447447  1.23753703]   [8.42676351 2.34879709 1.25538662]   [7.52869988 1.55746745 1.68923407]   [7.68797308 1.39349348 1.24818752]   [8.54433096 2.21026863 1.71773415]   [7.6671202  1.40621624 1.69988456]   [8.56518384 2.19754587 1.26603711]   [8.40591064 2.36151984 1.70708366]]  [[7.58247875 1.41273208 1.04388244]   [8.51370803 2.23035016 1.03785918]   [7.62339266 1.36947657 1.49774628]   [7.77696973 1.19093095 1.00521113]   [8.74911292 1.96529352 1.45305171]   [7.81788364 1.14767544 1.45907497]   [8.70819901 2.00854903 0.99918787]   [8.55462194 2.18709465 1.49172302]]  [[7.89474409 1.02773188 1.24360521]   [8.70110999 1.76555933 1.27083235]   [7.89088969 1.04820554 0.80294302]   [7.70974132 1.2295143  1.25459844]   [8.51225282 1.98781541 0.84116338]   [7.70588692 1.24998796 0.81393625]   [8.51610722 1.96734175 1.28182557]   [8.69725559 1.78603299 0.83017016]]]]
adequite_venue_pcd/2415_9726_Lange_Leidsedwarsstraat_51-1.pcd,[]
adequite_venue_pcd/2415_9726_Lange_Leidsedwarsstraat_49-1.pcd,[[[[ 0.34601088  3.11078114  0.29994637]   [ 1.0348112   2.3039643   0.32554849]   [ 0.28613726  3.05071506  0.01788546]   [ 0.51789833  3.25539086  0.23266423]   [ 1.14682502  2.38850794 -0.02379457]   [ 0.45802471  3.19532478 -0.04939669]   [ 1.20669864  2.44857402  0.25826635]   [ 0.97493758  2.24389822  0.04348757]]]]
adequite_venue_pcd/2398_9703_Cornelis_Schuytstraat_66.pcd,[]
adequite_venue_pcd/2399_9703_J.J._Viottastraat_32-1.pcd,[]
adequite_venue_pcd/2399_9703_J.J._Viottastraat_20.pcd,[]
adequite_venue_pcd/2399_9703_J.J._Viottastraat_22.pcd,[]
adequite_venue_pcd/2393_9700_Jan_van_Goyenkade_6.pcd,[[[[12.39611118  3.80863118  2.4068779 ]   [13.92929447  4.45855468  2.43242669]   [12.39816096  3.82005217  1.99333771]   [12.2900209   4.05864964  2.41325696]   [13.82525397  4.71999413  2.02526557]   [12.29207068  4.07007063  1.99971677]   [13.82320419  4.70857314  2.43880575]   [13.93134425  4.46997568  2.01888651]]  [[12.3699868   3.77680887  1.82649119]   [13.93625806  4.44920372  1.79890319]   [12.34385011  3.85464288  2.23964326]   [12.4820139   3.51814398  1.88230827]   [14.02214846  4.26837284  2.26787235]   [12.45587721  3.59597799  2.29546034]   [14.04828515  4.19053884  1.85472027]   [13.91012137  4.52703773  2.21205527]]  [[12.56853824  3.40616867  2.09184206]   [14.12800181  4.04839072  2.05794749]   [12.57319609  3.37220467  1.66260872]   [12.48230702  3.61463802  2.07441074]   [14.04642845  4.22289607  1.61128283]   [12.48696487  3.58067402  1.64517739]   [14.0417706   4.25686007  2.04051617]   [14.13265967  4.01442672  1.62871415]]  [[12.66739102  3.17545037  1.93141062]   [14.20714095  3.82199997  1.84843131]   [12.6700886   3.12326532  1.57485654]   [12.57582378  3.38940871  1.89940303]   [14.11827129  3.98377327  1.45986965]   [12.57852136  3.33722367  1.54284895]   [14.11557371  4.03595832  1.81642373]   [14.20983853  3.76981493  1.49187723]]  [[12.39319296  4.11837095  2.61705428]   [13.717557    4.66172916  2.61151347]   [12.39586317  4.1077536   2.2141001 ]   [12.30491186  4.33348075  2.6108014 ]   [13.63194611  4.8662216   2.20230641]   [12.30758207  4.32286339  2.20784722]   [13.62927589  4.87683895  2.60526059]   [13.72022721  4.6511118   2.20855929]]  [[11.9883609   5.20454232  2.41225108]   [13.1308359   5.67190589  2.3859101 ]   [11.95514488  5.31052503  2.85202155]   [12.08416129  4.97389789  2.47507119]   [13.19342027  5.54724415  2.88850068]   [12.05094527  5.07988059  2.91484166]   [13.22663628  5.44126145  2.44873021]   [13.09761988  5.77788859  2.82568058]]]]
adequite_venue_pcd/2392_9703_Dufaystraat_13.pcd,[[[[0.39307386 2.09080342 0.55566107]   [0.42311522 0.90029247 0.53357216]   [0.32206912 2.09580154 0.18971302]   [0.66069271 2.098518   0.50384047]   [0.61972934 0.91300518 0.1158035 ]   [0.58968797 2.10351612 0.13789242]   [0.69073408 0.90800706 0.48175155]   [0.35211048 0.90529059 0.16762411]]]]
adequite_venue_pcd/2392_9703_Johannes_Verhulststraat_166-1.pcd,[]
adequite_venue_pcd/2399_9704_De_Lairessestraat_77.pcd,[[[[ 4.6381732  14.99703166  1.11401333]   [ 6.53082068 15.83933073  1.13720443]   [ 4.62080986 15.02666362  1.45482184]   [ 4.74502075 14.75621868  1.14039469]   [ 6.62030488 15.6281497   1.50439429]   [ 4.7276574  14.78585064  1.48120319]   [ 6.63766822 15.59851775  1.16358579]   [ 6.51345733 15.86896268  1.47801294]]  [[ 4.88577432 14.79595318  1.25490213]   [ 6.38271284 15.46716987  1.24478445]   [ 4.86235408 14.85401905  1.64195967]   [ 5.01872768 14.50023235  1.30731058]   [ 6.49224596 15.2295149   1.68425044]   [ 4.99530744 14.55829822  1.69436813]   [ 6.5156662  15.17144903  1.2971929 ]   [ 6.3592926  15.52523573  1.63184199]]  [[ 5.2840988  14.68223235  1.47751766]   [ 6.35923466 15.12903879  1.51029061]   [ 5.30991682 14.59223843  1.85746456]   [ 5.36721045 14.48606581  1.42540623]   [ 6.46816434 14.84287833  1.83812608]   [ 5.39302847 14.39607189  1.80535313]   [ 6.44234631 14.93287225  1.45817918]   [ 6.38505269 15.03904487  1.89023751]]]]
adequite_venue_pcd/2398_9705_Johannes_Verhulststraat_101.pcd,[[[[ 0.71551837 13.00709692  1.73071656]   [ 1.64116755 13.37878839  1.74196539]   [ 0.67823472 13.09040086  2.04614617]   [ 0.80670553 12.77784869  1.80203857]   [ 1.69507106 13.2328441   2.128717  ]   [ 0.76942188 12.86115263  2.11746817]   [ 1.73235471 13.14954015  1.81328739]   [ 1.6038839  13.46209233  2.05739499]]]]
adequite_venue_pcd/2398_9705_Johannes_Verhulststraat_99.pcd,[[[[ 1.28045311 12.73818497  0.62373673]   [ 1.8195597  12.95648258  0.51196456]   [ 1.20985959 12.78474944  0.37418875]   [ 1.2224358  12.90589011  0.67144197]   [ 1.69094888 13.17075219  0.31012182]   [ 1.15184228 12.95245458  0.42189399]   [ 1.7615424  13.12418772  0.5596698 ]   [ 1.74896619 13.00304705  0.26241658]]]]
adequite_venue_pcd/2398_9706_Johannes_Verhulststraat_102.pcd,[[[[7.46376534 1.89608496 2.60953586]   [8.3109406  2.2517019  2.7028546 ]   [7.46967826 1.97062289 2.27180916]   [7.37056207 2.10636961 2.6543149 ]   [8.22365026 2.53652447 2.40990694]   [7.37647499 2.18090753 2.31658819]   [8.21773733 2.46198655 2.74763364]   [8.31685353 2.32623982 2.3651279 ]]  [[7.25686178 2.33601002 2.47704863]   [8.05665427 2.65829923 2.42848351]   [7.200795   2.53976847 2.90590291]   [7.34901292 2.12430067 2.58968406]   [8.09273863 2.65034832 2.96997323]   [7.29294614 2.32805911 3.01853835]   [8.14880541 2.44658987 2.54111895]   [8.00058748 2.86205768 2.8573378 ]]]]
adequite_venue_pcd/2392_9705_Koninginneweg_43-2.pcd,[[[[ 0.72117101 11.59554292  1.52770624]   [ 2.14655677 12.13045435  1.51936053]   [ 0.56551796 12.01407351  1.76868755]   [ 0.66435243 11.74239625  1.23595501]   [ 1.93408515 12.69583827  1.46859061]   [ 0.50869938 12.16092684  1.47693632]   [ 2.08973819 12.27730768  1.2276093 ]   [ 1.99090373 12.54898494  1.76034184]]]]
